																																			0.052096	0.050207	0.047666	0.046222	0.044996	0.043410	0.041132	0.037749	0.032940	0.027546	0.022540	0.018773	0.015954	0.013620	0.011373	0.008944	0.006716	0.004447	0.001769	-0.001666	-0.005833	-0.010418	-0.015095	-0.019633	-0.024295	-0.028962	-0.033427	-0.037533	-0.041429	-0.045072	-0.048374	-0.051216	-0.053480	-0.055441	-0.057423	-0.059688	-0.062087	-0.064557	-0.067076	-0.069760	-0.073069	-0.076274	-0.078476	-0.078821	-0.077336	-0.074838	-0.072171	-0.069925	-0.067358	-0.064869	-0.063104	-0.062719	-0.063841	-0.065645	-0.067231	-0.067884	-0.068111	-0.067952	-0.067295	-0.066024	-0.064115	-0.061716	-0.058990	-0.055974	-0.052262	-0.048358	-0.044909	-0.042480	-0.040882	-0.039802	-0.038975	-0.038265	-0.038093	-0.038032	-0.037511	-0.036065	-0.033983	-0.031344	-0.028140	-0.024238	-0.019202	-0.013746	-0.008746	-0.004928	-0.001894	0.000551	0.002490	0.003909	0.004493	0.004676	0.005005	0.005887	0.006913	0.008221	0.010083	0.012887	0.017071	0.021663	0.025510	0.027753																									
																																			0.053647	0.051108	0.047796	0.045531	0.043245	0.040542	0.037336	0.033430	0.028446	0.023084	0.018191	0.014513	0.011834	0.009696	0.007685	0.005531	0.003668	0.001788	-0.000563	-0.003807	-0.007908	-0.012493	-0.017181	-0.021703	-0.026377	-0.031049	-0.035462	-0.039416	-0.043059	-0.046395	-0.049375	-0.051903	-0.053794	-0.055393	-0.057112	-0.059314	-0.061875	-0.064598	-0.067318	-0.069996	-0.073057	-0.075973	-0.078064	-0.078688	-0.077884	-0.076242	-0.074369	-0.072678	-0.070593	-0.068470	-0.066854	-0.066294	-0.066877	-0.067939	-0.068763	-0.068775	-0.068367	-0.067590	-0.066377	-0.064644	-0.062324	-0.059590	-0.056642	-0.053577	-0.050070	-0.046457	-0.043190	-0.040641	-0.038609	-0.036989	-0.035732	-0.034902	-0.034872	-0.035081	-0.034828	-0.033538	-0.031551	-0.028989	-0.025872	-0.022093	-0.017214	-0.011926	-0.007087	-0.003405	-0.000499	0.001831	0.003679	0.005052	0.005672	0.005902	0.006207	0.006910	0.007591	0.008486	0.009971	0.012596	0.017019	0.021812	0.025285	0.025908																									
																																				0.051678	0.047920	0.045025	0.041799	0.038055	0.033960	0.029542	0.024339	0.018940	0.014097	0.010489	0.007963	0.006045	0.004284	0.002392	0.000850	-0.000695	-0.002759	-0.005824	-0.009842	-0.014395	-0.019062	-0.023544	-0.028203	-0.032856	-0.037201	-0.040992	-0.044376	-0.047404	-0.050082	-0.052348	-0.053957	-0.055298	-0.056852	-0.059053	-0.061820	-0.064826	-0.067756	-0.070420	-0.073214	-0.075799	-0.077703	-0.078481	-0.078158	-0.077145	-0.075866	-0.074602	-0.072923	-0.071120	-0.069628	-0.068875	-0.068907	-0.069234	-0.069330	-0.068773	-0.067845	-0.066592	-0.064974	-0.062932	-0.060381	-0.057493	-0.054475	-0.051452	-0.048185	-0.044867	-0.041770	-0.039092	-0.036611	-0.034426	-0.032704	-0.031698	-0.031725	-0.032110	-0.032051	-0.030891	-0.029014	-0.026565	-0.023577	-0.019961	-0.015291	-0.010224	-0.005577	-0.002022	0.000815	0.003109	0.004926	0.006264	0.006885	0.007110	0.007343	0.007845	0.008173	0.008657	0.009776	0.012236	0.016878	0.021874	0.025061																										
																																				0.052053	0.048337	0.045107	0.041134	0.036469	0.031536	0.026570	0.020979	0.015317	0.010344	0.006761	0.004474	0.002907	0.001490	-0.000169	-0.001531	-0.002923	-0.004852	-0.007793	-0.011710	-0.016175	-0.020754	-0.025142	-0.029721	-0.034286	-0.038508	-0.042105	-0.045206	-0.047920	-0.050325	-0.052410	-0.053893	-0.055160	-0.056701	-0.058975	-0.061950	-0.065210	-0.068330	-0.071018	-0.073665	-0.076043	-0.077793	-0.078574	-0.078386	-0.077570	-0.076483	-0.075368	-0.073886	-0.072246	-0.070771	-0.069775	-0.069267	-0.068922	-0.068395	-0.067411	-0.066159	-0.064662	-0.062888	-0.060789	-0.058311	-0.055573	-0.052717	-0.049830	-0.046749	-0.043604	-0.040581	-0.037783	-0.034953	-0.032331	-0.030244	-0.029084	-0.029112	-0.029588	-0.029659	-0.028631	-0.026926	-0.024676	-0.021886	-0.018451	-0.013976	-0.009093	-0.004583	-0.001076	0.001827	0.004225	0.006100	0.007375	0.007839	0.007850	0.007843	0.008088	0.008084	0.008229	0.009089	0.011489	0.016382	0.021673	0.024885																										
																																				0.052367	0.048981	0.045611	0.041059	0.035601	0.029894	0.024344	0.018191	0.012041	0.006759	0.003160	0.001203	0.000126	-0.000848	-0.002291	-0.003603	-0.005013	-0.006943	-0.009796	-0.013566	-0.017858	-0.022263	-0.026502	-0.030961	-0.035404	-0.039467	-0.042829	-0.045579	-0.047920	-0.050036	-0.052012	-0.053534	-0.054937	-0.056661	-0.059145	-0.062433	-0.066029	-0.069401	-0.072160	-0.074723	-0.076923	-0.078460	-0.079028	-0.078569	-0.077466	-0.076136	-0.074892	-0.073435	-0.071850	-0.070316	-0.068999	-0.067875	-0.066810	-0.065669	-0.064349	-0.062945	-0.061433	-0.059760	-0.057883	-0.055832	-0.053610	-0.051214	-0.048618	-0.045745	-0.042724	-0.039710	-0.036763	-0.033564	-0.030478	-0.027985	-0.026597	-0.026505	-0.026942	-0.027048	-0.026135	-0.024667	-0.022714	-0.020212	-0.017002	-0.012750	-0.008060	-0.003662	-0.000124	0.003017	0.005711	0.007768	0.008954	0.009092	0.008651	0.008176	0.008008	0.007532	0.007227	0.007779	0.010138	0.015300	0.020987	0.024519																										
																																				0.052307	0.049642	0.046356	0.041352	0.035174	0.028730	0.022605	0.015848	0.009141	0.003488	-0.000148	-0.001766	-0.002329	-0.002847	-0.004093	-0.005402	-0.006887	-0.008865	-0.011647	-0.015262	-0.019360	-0.023566	-0.027631	-0.031935	-0.036221	-0.040102	-0.043222	-0.045628	-0.047615	-0.049476	-0.051397	-0.053047	-0.054682	-0.056671	-0.059407	-0.063018	-0.066941	-0.070547	-0.073366	-0.075845	-0.077857	-0.079136	-0.079386	-0.078478	-0.076879	-0.075116	-0.073615	-0.072094	-0.070503	-0.068875	-0.067227	-0.065505	-0.063763	-0.062074	-0.060508	-0.059074	-0.057689	-0.056265	-0.054756	-0.053295	-0.051750	-0.049944	-0.047709	-0.045054	-0.042135	-0.039109	-0.036017	-0.032473	-0.028952	-0.026063	-0.024424	-0.024147	-0.024466	-0.024545	-0.023728	-0.022509	-0.020886	-0.018707	-0.015751	-0.011761	-0.007301	-0.003039	0.000541	0.003966	0.007018	0.009306	0.010413	0.010193	0.009258	0.008287	0.007718	0.006816	0.006123	0.006430	0.008790	0.014207	0.020289																											
																																					0.050113	0.047199	0.041842	0.034958	0.027778	0.021140	0.013871	0.006698	0.000734	-0.002941	-0.004291	-0.004444	-0.004590	-0.005657	-0.006930	-0.008434	-0.010415	-0.013126	-0.016628	-0.020586	-0.024636	-0.028533	-0.032648	-0.036731	-0.040408	-0.043323	-0.045482	-0.047233	-0.048937	-0.050843	-0.052621	-0.054463	-0.056667	-0.059578	-0.063390	-0.067501	-0.071220	-0.074022	-0.076370	-0.078172	-0.079194	-0.079155	-0.077871	-0.075868	-0.073752	-0.072026	-0.070425	-0.068799	-0.067078	-0.065168	-0.062989	-0.060741	-0.058659	-0.056952	-0.055567	-0.054366	-0.053220	-0.052074	-0.051153	-0.050213	-0.048931	-0.047020	-0.044556	-0.041724	-0.038698	-0.035514	-0.031735	-0.027906	-0.024731	-0.022897	-0.022451	-0.022643	-0.022677	-0.021935	-0.020927	-0.019591	-0.017708	-0.015015	-0.011324	-0.007148	-0.003081	0.000477	0.004095	0.007414	0.009889	0.010961	0.010504	0.009245	0.007976	0.007224	0.006181	0.005399	0.005693	0.008144	0.013771	0.020136																											
																																					0.050339	0.048199	0.042541	0.034844	0.026839	0.019765	0.012190	0.004783	-0.001322	-0.005019	-0.006243	-0.006186	-0.006117	-0.007025	-0.008149	-0.009514	-0.011378	-0.014009	-0.017491	-0.021443	-0.025448	-0.029209	-0.033085	-0.036893	-0.040334	-0.043114	-0.045216	-0.046956	-0.048672	-0.050600	-0.052438	-0.054353	-0.056605	-0.059508	-0.063278	-0.067315	-0.070925	-0.073575	-0.075700	-0.077254	-0.078056	-0.077877	-0.076517	-0.074472	-0.072318	-0.070536	-0.068884	-0.067204	-0.065405	-0.063368	-0.060981	-0.058512	-0.056277	-0.054556	-0.053271	-0.052245	-0.051315	-0.050406	-0.049791	-0.049181	-0.048189	-0.046473	-0.044136	-0.041384	-0.038400	-0.035228	-0.031411	-0.027516	-0.024272	-0.022384	-0.021867	-0.021997	-0.022011	-0.021322	-0.020424	-0.019246	-0.017562	-0.015116	-0.011769	-0.007963	-0.004202	-0.000808	0.002766	0.006113	0.008639	0.009741	0.009293	0.008066	0.006903	0.006384	0.005731	0.005400	0.006105	0.008842	0.014698																												
																																					0.050784	0.050028	0.044046	0.035228	0.026101	0.018564	0.010819	0.003363	-0.002738	-0.006434	-0.007622	-0.007491	-0.007308	-0.008058	-0.008934	-0.010029	-0.011681	-0.014245	-0.017826	-0.021930	-0.026012	-0.029649	-0.033183	-0.036580	-0.039704	-0.042411	-0.044666	-0.046659	-0.048599	-0.050618	-0.052487	-0.054379	-0.056546	-0.059284	-0.062784	-0.066495	-0.069781	-0.072142	-0.073950	-0.075210	-0.075812	-0.075603	-0.074415	-0.072626	-0.070681	-0.068944	-0.067196	-0.065365	-0.063438	-0.061361	-0.058981	-0.056556	-0.054405	-0.052816	-0.051734	-0.050943	-0.050237	-0.049504	-0.049039	-0.048561	-0.047686	-0.046072	-0.043804	-0.041111	-0.038208	-0.035171	-0.031550	-0.027869	-0.024812	-0.023039	-0.022579	-0.022733	-0.022764	-0.022094	-0.021165	-0.019965	-0.018347	-0.016136	-0.013212	-0.009910	-0.006615	-0.003561	-0.000288	0.002824	0.005240	0.006401	0.006148	0.005251	0.004562	0.004703	0.005000	0.005729	0.007382	0.010792	0.017198																												
																																						0.051730	0.045549	0.035691	0.025514	0.017607	0.009808	0.002412	-0.003617	-0.007315	-0.008559	-0.008476	-0.008283	-0.008900	-0.009490	-0.010248	-0.011636	-0.014127	-0.017839	-0.022141	-0.026340	-0.029865	-0.033040	-0.036003	-0.038805	-0.041477	-0.043976	-0.046328	-0.048574	-0.050713	-0.052602	-0.054433	-0.056453	-0.058940	-0.062043	-0.065285	-0.068123	-0.070120	-0.071565	-0.072510	-0.072919	-0.072722	-0.071798	-0.070379	-0.068744	-0.067106	-0.065272	-0.063286	-0.061254	-0.059223	-0.057002	-0.054799	-0.052888	-0.051529	-0.050711	-0.050189	-0.049713	-0.049130	-0.048739	-0.048294	-0.047451	-0.045890	-0.043661	-0.041017	-0.038209	-0.035353	-0.032025	-0.028675	-0.025900	-0.024290	-0.023892	-0.024054	-0.024080	-0.023411	-0.022426	-0.021179	-0.019612	-0.017642	-0.015167	-0.012407	-0.009622	-0.006960	-0.004074	-0.001279	0.000993	0.002268	0.002349	0.001973	0.001968	0.002982	0.004506	0.006571	0.009365	0.013475	0.020285																												
																																						0.052107	0.046024	0.035675	0.024967	0.016945	0.009207	0.001911	-0.004049	-0.007784	-0.009185	-0.009285	-0.009199	-0.009742	-0.010066	-0.010486	-0.011590	-0.013976	-0.017751	-0.022176	-0.026443	-0.029874	-0.032776	-0.035419	-0.037987	-0.040644	-0.043344	-0.045986	-0.048476	-0.050708	-0.052614	-0.054391	-0.056267	-0.058490	-0.061167	-0.063907	-0.066268	-0.067888	-0.068974	-0.069613	-0.069830	-0.069624	-0.068910	-0.067802	-0.066448	-0.064938	-0.063104	-0.061079	-0.059060	-0.057172	-0.055209	-0.053320	-0.051722	-0.050634	-0.050085	-0.049817	-0.049552	-0.049107	-0.048775	-0.048348	-0.047521	-0.046004	-0.043815	-0.041220	-0.038493	-0.035782	-0.032691	-0.029600	-0.027029	-0.025489	-0.025024	-0.025064	-0.024999	-0.024338	-0.023405	-0.022259	-0.020863	-0.019162	-0.017095	-0.014798	-0.012431	-0.010072	-0.007473	-0.004886	-0.002654	-0.001167	-0.000642	-0.000399	0.000334	0.002211	0.004931	0.008242	0.011975	0.016379																													
																																							0.044548	0.034699	0.024400	0.016676	0.009137	0.001945	-0.004003	-0.007838	-0.009534	-0.009994	-0.010171	-0.010734	-0.010851	-0.010961	-0.011776	-0.013995	-0.017678	-0.022045	-0.026263	-0.029627	-0.032452	-0.035023	-0.037544	-0.040197	-0.042947	-0.045659	-0.048203	-0.050448	-0.052371	-0.054135	-0.055917	-0.057914	-0.060211	-0.062499	-0.064426	-0.065701	-0.066465	-0.066822	-0.066835	-0.066540	-0.065850	-0.064845	-0.063631	-0.062266	-0.060600	-0.058774	-0.056985	-0.055364	-0.053728	-0.052189	-0.050919	-0.050099	-0.049781	-0.049715	-0.049622	-0.049319	-0.049090	-0.048741	-0.047981	-0.046538	-0.044422	-0.041892	-0.039217	-0.036543	-0.033498	-0.030431	-0.027822	-0.026126	-0.025325	-0.024987	-0.024672	-0.024044	-0.023410	-0.022696	-0.021730	-0.020360	-0.018614	-0.016607	-0.014449	-0.012183	-0.009596	-0.006929	-0.004496	-0.002651	-0.001577	-0.000676	0.000731	0.003278	0.006912	0.011070	0.015182	0.019051																													
																																							0.041326	0.032938	0.023964	0.016985	0.009861	0.002865	-0.003068	-0.007075	-0.009286	-0.010389	-0.011069	-0.011750	-0.011659	-0.011401	-0.011848	-0.013820	-0.017282	-0.021461	-0.025560	-0.028918	-0.031879	-0.034646	-0.037328	-0.040025	-0.042730	-0.045352	-0.047802	-0.049991	-0.051909	-0.053659	-0.055348	-0.057104	-0.059000	-0.060812	-0.062281	-0.063187	-0.063615	-0.063671	-0.063443	-0.062980	-0.062168	-0.061108	-0.059945	-0.058775	-0.057470	-0.056104	-0.054794	-0.053615	-0.052449	-0.051378	-0.050524	-0.050022	-0.049932	-0.050038	-0.050097	-0.049951	-0.049866	-0.049644	-0.048999	-0.047664	-0.045669	-0.043240	-0.040609	-0.037894	-0.034748	-0.031515	-0.028658	-0.026579	-0.025129	-0.024105	-0.023340	-0.022769	-0.022707	-0.022800	-0.022578	-0.021647	-0.020192	-0.018361	-0.016254	-0.013901	-0.011082	-0.008060	-0.005176	-0.002784	-0.000979	0.000720	0.002843	0.005977	0.010391	0.015140	0.019153	0.021612																													
																																								0.030640	0.023518	0.017527	0.010906	0.004118	-0.001822	-0.006034	-0.008834	-0.010680	-0.011952	-0.012809	-0.012550	-0.011951	-0.012034	-0.013734	-0.016898	-0.020796	-0.024712	-0.028070	-0.031248	-0.034318	-0.037243	-0.039991	-0.042589	-0.045033	-0.047312	-0.049414	-0.051333	-0.053089	-0.054705	-0.056224	-0.057713	-0.059040	-0.060045	-0.060587	-0.060699	-0.060478	-0.060019	-0.059366	-0.058364	-0.057175	-0.056015	-0.055058	-0.054194	-0.053396	-0.052670	-0.052014	-0.051393	-0.050855	-0.050466	-0.050303	-0.050435	-0.050692	-0.050877	-0.050872	-0.050917	-0.050810	-0.050266	-0.049029	-0.047150	-0.044817	-0.042209	-0.039406	-0.036088	-0.032603	-0.029407	-0.026854	-0.024640	-0.022817	-0.021532	-0.021023	-0.021633	-0.022667	-0.023290	-0.022811	-0.021587	-0.019833	-0.017668	-0.015129	-0.011968	-0.008478	-0.005041	-0.002019	0.000601	0.003163	0.006020	0.009694	0.014809	0.020011	0.023694																														
																																								0.028011	0.022866	0.017883	0.011699	0.005021	-0.000998	-0.005398	-0.008688	-0.011148	-0.012922	-0.013962	-0.013642	-0.012844	-0.012680	-0.014140	-0.016975	-0.020526	-0.024186	-0.027485	-0.030816	-0.034124	-0.037232	-0.039985	-0.042434	-0.044667	-0.046758	-0.048782	-0.050740	-0.052557	-0.054154	-0.055476	-0.056588	-0.057458	-0.058036	-0.058267	-0.058136	-0.057718	-0.057093	-0.056284	-0.055102	-0.053777	-0.052602	-0.051830	-0.051357	-0.051070	-0.050878	-0.050710	-0.050612	-0.050595	-0.050655	-0.050811	-0.051144	-0.051527	-0.051805	-0.051891	-0.051998	-0.051928	-0.051412	-0.050208	-0.048384	-0.046090	-0.043465	-0.040552	-0.037058	-0.033330	-0.029823	-0.026848	-0.023971	-0.021460	-0.019724	-0.019265	-0.020458	-0.022301	-0.023637	-0.023503	-0.022401	-0.020625	-0.018329	-0.015579	-0.012099	-0.008191	-0.004257	-0.000648	0.002745	0.006128	0.009680	0.013852	0.019599	0.025196	0.028554																														
																																									0.022019	0.017910	0.011907	0.005058	-0.001228	-0.005797	-0.009321	-0.012059	-0.014074	-0.015260	-0.015046	-0.014299	-0.014100	-0.015395	-0.017887	-0.021025	-0.024330	-0.027450	-0.030756	-0.034104	-0.037231	-0.039899	-0.042166	-0.044192	-0.046126	-0.048119	-0.050198	-0.052177	-0.053853	-0.055051	-0.055837	-0.056299	-0.056509	-0.056520	-0.056275	-0.055798	-0.055128	-0.054247	-0.052958	-0.051542	-0.050353	-0.049696	-0.049460	-0.049488	-0.049648	-0.049844	-0.050184	-0.050620	-0.051073	-0.051499	-0.052006	-0.052494	-0.052825	-0.052922	-0.052969	-0.052797	-0.052172	-0.050883	-0.048988	-0.046621	-0.043902	-0.040868	-0.037233	-0.033343	-0.029641	-0.026409	-0.023146	-0.020240	-0.018245	-0.017812	-0.019343	-0.021651	-0.023376	-0.023380	-0.022238	-0.020321	-0.017841	-0.014919	-0.011272	-0.007156	-0.002926	0.001124	0.005150	0.009239	0.013434	0.018135	0.024576	0.030711																															
																																									0.021659	0.018484	0.012284	0.004713	-0.002291	-0.007130	-0.010691	-0.013390	-0.015391	-0.016692	-0.016747	-0.016286	-0.016236	-0.017395	-0.019445	-0.022012	-0.024803	-0.027633	-0.030822	-0.034128	-0.037202	-0.039723	-0.041747	-0.043520	-0.045285	-0.047295	-0.049615	-0.051906	-0.053793	-0.054936	-0.055404	-0.055446	-0.055298	-0.055160	-0.054937	-0.054556	-0.053973	-0.053092	-0.051727	-0.050223	-0.048993	-0.048394	-0.048287	-0.048501	-0.048904	-0.049413	-0.050184	-0.051092	-0.051955	-0.052649	-0.053331	-0.053916	-0.054266	-0.054296	-0.054163	-0.053743	-0.052859	-0.051347	-0.049230	-0.046642	-0.043714	-0.040489	-0.036684	-0.032634	-0.028774	-0.025368	-0.021887	-0.018773	-0.016644	-0.016225	-0.017958	-0.020529	-0.022435	-0.022408	-0.021038	-0.018806	-0.016035	-0.012956	-0.009297	-0.005190	-0.000850	0.003552	0.008146	0.012929	0.017860	0.023353	0.030964	0.038203																															
																																										0.018581	0.012157	0.003856	-0.003849	-0.008903	-0.012382	-0.014907	-0.016801	-0.018222	-0.018653	-0.018626	-0.018852	-0.019922	-0.021526	-0.023487	-0.025712	-0.028189	-0.031168	-0.034329	-0.037260	-0.039579	-0.041325	-0.042829	-0.044424	-0.046459	-0.049047	-0.051687	-0.053827	-0.054957	-0.055153	-0.054822	-0.054369	-0.054142	-0.054011	-0.053801	-0.053367	-0.052524	-0.051107	-0.049521	-0.048241	-0.047669	-0.047626	-0.047947	-0.048517	-0.049279	-0.050435	-0.051772	-0.053007	-0.053930	-0.054758	-0.055411	-0.055745	-0.055658	-0.055276	-0.054533	-0.053320	-0.051528	-0.049137	-0.046283	-0.043117	-0.039699	-0.035741	-0.031567	-0.027603	-0.024102	-0.020540	-0.017363	-0.015195	-0.014773	-0.016581	-0.019236	-0.021153	-0.020976	-0.019278	-0.016650	-0.013533	-0.010279	-0.006632	-0.002581	0.001808	0.006502	0.011596	0.016997	0.022577	0.028743	0.037316																																
																																										0.016865	0.010596	0.002209	-0.005613	-0.010627	-0.013972	-0.016371	-0.018232	-0.019816	-0.020673	-0.021142	-0.021715	-0.022780	-0.024061	-0.025537	-0.027273	-0.029381	-0.032033	-0.034888	-0.037537	-0.039594	-0.041070	-0.042336	-0.043778	-0.045808	-0.048579	-0.051475	-0.053806	-0.054939	-0.054958	-0.054385	-0.053739	-0.053473	-0.053438	-0.053380	-0.053079	-0.052282	-0.050840	-0.049205	-0.047891	-0.047332	-0.047322	-0.047702	-0.048372	-0.049303	-0.050726	-0.052361	-0.053848	-0.054913	-0.055817	-0.056485	-0.056764	-0.056533	-0.055889	-0.054823	-0.053298	-0.051263	-0.048653	-0.045606	-0.042282	-0.038752	-0.034727	-0.030521	-0.026547	-0.023057	-0.019553	-0.016447	-0.014317	-0.013866	-0.015604	-0.018149	-0.019905	-0.019501	-0.017475	-0.014482	-0.011037	-0.007562	-0.003808	0.000315	0.004819	0.009757	0.015259	0.021100	0.027006	0.033262																																	
																																											0.006381	-0.000708	-0.007409	-0.011876	-0.015073	-0.017560	-0.019626	-0.021462	-0.022768	-0.023753	-0.024723	-0.025910	-0.027100	-0.028347	-0.029771	-0.031515	-0.033665	-0.035963	-0.038117	-0.039834	-0.041083	-0.042197	-0.043536	-0.045498	-0.048267	-0.051200	-0.053568	-0.054702	-0.054698	-0.054098	-0.053436	-0.053184	-0.053190	-0.053186	-0.052934	-0.052166	-0.050738	-0.049110	-0.047810	-0.047280	-0.047308	-0.047735	-0.048456	-0.049444	-0.050945	-0.052659	-0.054197	-0.055265	-0.056140	-0.056746	-0.056924	-0.056540	-0.055657	-0.054325	-0.052571	-0.050397	-0.047716	-0.044642	-0.041326	-0.037829	-0.033877	-0.029774	-0.025921	-0.022573	-0.019289	-0.016402	-0.014395	-0.013878	-0.015361	-0.017554	-0.018955	-0.018272	-0.016010	-0.012787	-0.009097	-0.005332	-0.001220	0.003268	0.008082	0.013267	0.019141	0.025235	0.030960																																		
																																											-0.001619	-0.005610	-0.009574	-0.012790	-0.015737	-0.018497	-0.021014	-0.023228	-0.025111	-0.026761	-0.028282	-0.029746	-0.031053	-0.032265	-0.033479	-0.034779	-0.036135	-0.037502	-0.038846	-0.040102	-0.041170	-0.042248	-0.043568	-0.045418	-0.048017	-0.050785	-0.053052	-0.054208	-0.054362	-0.053978	-0.053508	-0.053346	-0.053364	-0.053338	-0.053075	-0.052344	-0.050987	-0.049445	-0.048226	-0.047762	-0.047863	-0.048350	-0.049091	-0.050030	-0.051410	-0.052963	-0.054334	-0.055259	-0.056004	-0.056477	-0.056504	-0.055926	-0.054782	-0.053179	-0.051214	-0.048951	-0.046280	-0.043284	-0.040085	-0.036722	-0.032933	-0.029028	-0.025408	-0.022357	-0.019531	-0.017104	-0.015368	-0.014742	-0.015715	-0.017216	-0.017975	-0.016912	-0.014481	-0.011157	-0.007300	-0.003168	0.001532	0.006668	0.012012	0.017563	0.024055	0.030511																																			
																																												-0.011064	-0.011833	-0.013609	-0.016283	-0.019374	-0.022414	-0.025034	-0.027510	-0.029844	-0.031953	-0.033769	-0.035323	-0.036642	-0.037747	-0.038615	-0.039099	-0.039417	-0.039846	-0.040595	-0.041488	-0.042551	-0.043859	-0.045560	-0.047899	-0.050402	-0.052501	-0.053687	-0.054086	-0.054038	-0.053862	-0.053833	-0.053858	-0.053785	-0.053487	-0.052792	-0.051528	-0.050096	-0.048968	-0.048549	-0.048683	-0.049172	-0.049861	-0.050663	-0.051809	-0.053077	-0.054168	-0.054863	-0.055407	-0.055692	-0.055530	-0.054742	-0.053340	-0.051486	-0.049349	-0.047052	-0.044469	-0.041645	-0.038661	-0.035527	-0.032004	-0.028402	-0.025116	-0.022460	-0.020204	-0.018341	-0.016934	-0.016173	-0.016515	-0.017161	-0.017139	-0.015635	-0.013043	-0.009652	-0.005647	-0.001105	0.004308	0.010224	0.016157	0.021988	0.028911	0.035452																																			
																																													-0.013796	-0.014538	-0.017033	-0.020386	-0.023832	-0.026777	-0.029710	-0.032573	-0.035158	-0.037306	-0.039164	-0.040695	-0.041818	-0.042387	-0.042177	-0.041633	-0.041289	-0.041582	-0.042259	-0.043220	-0.044434	-0.045949	-0.048017	-0.050254	-0.052184	-0.053390	-0.054016	-0.054286	-0.054390	-0.054493	-0.054538	-0.054436	-0.054110	-0.053438	-0.052242	-0.050881	-0.049787	-0.049329	-0.049367	-0.049718	-0.050233	-0.050831	-0.051721	-0.052705	-0.053516	-0.053961	-0.054266	-0.054322	-0.053949	-0.052965	-0.051350	-0.049312	-0.047079	-0.044827	-0.042425	-0.039872	-0.037207	-0.034411	-0.031284	-0.028113	-0.025257	-0.023026	-0.021301	-0.019931	-0.018794	-0.017894	-0.017645	-0.017492	-0.016730	-0.014783	-0.011980	-0.008459	-0.004262	0.000696	0.006840	0.013518	0.019917	0.025691	0.032323																																				
																																														-0.015944	-0.018444	-0.021841	-0.025369	-0.028438	-0.031546	-0.034618	-0.037426	-0.039814	-0.041994	-0.043840	-0.045151	-0.045671	-0.045175	-0.044220	-0.043455	-0.043408	-0.043760	-0.044409	-0.045342	-0.046617	-0.048461	-0.050514	-0.052330	-0.053529	-0.054276	-0.054731	-0.055006	-0.055206	-0.055308	-0.055238	-0.054925	-0.054255	-0.053069	-0.051693	-0.050515	-0.049861	-0.049570	-0.049530	-0.049677	-0.050000	-0.050687	-0.051498	-0.052128	-0.052352	-0.052387	-0.052169	-0.051562	-0.050418	-0.048671	-0.046556	-0.044342	-0.042246	-0.040135	-0.037968	-0.035744	-0.033422	-0.030870	-0.028305	-0.025993	-0.024178	-0.022825	-0.021738	-0.020723	-0.019703	-0.019050	-0.018345	-0.017042	-0.014695	-0.011582	-0.007777	-0.003276	0.002107	0.008990	0.016363	0.022988	0.028085																																					
																																															-0.021029	-0.024149	-0.027346	-0.030295	-0.033280	-0.036247	-0.039054	-0.041640	-0.044265	-0.046643	-0.048396	-0.049122	-0.048682	-0.047663	-0.046722	-0.046371	-0.046212	-0.046264	-0.046661	-0.047585	-0.049199	-0.051104	-0.052836	-0.054006	-0.054812	-0.055379	-0.055773	-0.056066	-0.056277	-0.056309	-0.056058	-0.055391	-0.054198	-0.052758	-0.051396	-0.050357	-0.049419	-0.048631	-0.048115	-0.048027	-0.048517	-0.049228	-0.049740	-0.049718	-0.049391	-0.048789	-0.047873	-0.046569	-0.044754	-0.042667	-0.040594	-0.038774	-0.037085	-0.035452	-0.033832	-0.032177	-0.030454	-0.028756	-0.027190	-0.025868	-0.024823	-0.023900	-0.022922	-0.021820	-0.020917	-0.019852	-0.018149	-0.015422	-0.011911	-0.007683	-0.002732	0.003226	0.011162	0.019496	0.026287																																						
																																															-0.023648	-0.026456	-0.029234	-0.031995	-0.034727	-0.037433	-0.040117	-0.042864	-0.045956	-0.048933	-0.051226	-0.052289	-0.052106	-0.051246	-0.050307	-0.049728	-0.049044	-0.048436	-0.048238	-0.048793	-0.050183	-0.051955	-0.053611	-0.054739	-0.055572	-0.056211	-0.056692	-0.057067	-0.057395	-0.057545	-0.057360	-0.056675	-0.055437	-0.053882	-0.052273	-0.050774	-0.049089	-0.047448	-0.046181	-0.045635	-0.045924	-0.046548	-0.046955	-0.046684	-0.045977	-0.044971	-0.043742	-0.042305	-0.040473	-0.038480	-0.036622	-0.035155	-0.033973	-0.032963	-0.032038	-0.031139	-0.030350	-0.029618	-0.028863	-0.028036	-0.027229	-0.026368	-0.025350	-0.024153	-0.023051	-0.021701	-0.019658	-0.016556	-0.012595	-0.007874	-0.002442	0.004051	0.012955	0.022121																																							
