																																					0.287130	0.310091	0.335972	0.362852	0.387934	0.408922	0.427129	0.443101	0.457007	0.468293	0.474509	0.479475	0.487923	0.504573	0.530062	0.558821	0.584844	0.602672	0.613317	0.620889	0.629368	0.642115	0.657574	0.674458	0.691901	0.709590	0.729294	0.748967	0.765934	0.777865	0.785554	0.790272	0.793105	0.794707	0.793766	0.791376	0.789083	0.788119	0.787635	0.787530	0.787954	0.788597	0.787897	0.788247	0.792619	0.804855	0.828366	0.854762	0.874247	0.877815	0.866772	0.848382	0.829828	0.816821	0.805346	0.795044	0.786763	0.781584	0.780431	0.780990	0.780568	0.777241	0.773261	0.767549	0.758291	0.743375	0.721521	0.696548	0.672831	0.654266	0.639828	0.626987	0.613414	0.596978	0.578034	0.558240	0.539213	0.521945	0.504512	0.488488	0.476102	0.469772	0.470473	0.474487	0.477637	0.477263	0.477962	0.476264	0.467153	0.444919	0.406485	0.361662	0.321625	0.295840	0.280054	0.270472																											
																																					0.309561	0.339981	0.358750	0.372538	0.386838	0.406736	0.431631	0.457239	0.479273	0.493272	0.498024	0.499607	0.504731	0.519801	0.544713	0.573201	0.598757	0.615309	0.623425	0.628420	0.635664	0.650027	0.670556	0.693653	0.715853	0.734483	0.751748	0.767381	0.780434	0.790027	0.796269	0.799895	0.801634	0.801714	0.798499	0.793943	0.790581	0.790752	0.794139	0.798825	0.802908	0.804135	0.801035	0.797823	0.799338	0.811153	0.836452	0.865417	0.886835	0.890313	0.877066	0.855865	0.835496	0.823190	0.814890	0.808773	0.804171	0.800795	0.799848	0.800015	0.799556	0.797663	0.797276	0.795283	0.787545	0.769614	0.739837	0.704865	0.672144	0.648093	0.630265	0.615502	0.601258	0.585450	0.569310	0.553278	0.537435	0.521244	0.502591	0.484831	0.472112	0.468934	0.477098	0.489702	0.498995	0.498936	0.494291	0.484746	0.468526	0.442606	0.402451	0.357133	0.317496	0.292936	0.280040	0.273964																											
																																					0.330698	0.368528	0.382744	0.386944	0.393187	0.412378	0.442292	0.474990	0.502867	0.518532	0.521634	0.520032	0.522029	0.535376	0.559367	0.587193	0.611962	0.627120	0.632833	0.635434	0.641480	0.657137	0.681998	0.710439	0.736715	0.756050	0.770943	0.782838	0.792477	0.800448	0.806314	0.810070	0.811841	0.811260	0.806650	0.800614	0.796378	0.797010	0.802430	0.809677	0.815687	0.817112	0.812549	0.807216	0.806987	0.818378	0.844426	0.874565	0.896850	0.900155	0.885600	0.862817	0.841515	0.829831	0.823760	0.820505	0.818365	0.816083	0.814947	0.814496	0.813860	0.813216	0.816021	0.817489	0.811570	0.791989	0.757104	0.715380	0.676147	0.647253	0.624948	0.606384	0.589732	0.573726	0.560034	0.547697	0.535209	0.520573	0.501892	0.483691	0.471271	0.470417	0.483558	0.501669	0.514593	0.513932	0.504261	0.487878	0.465786	0.437334	0.397002	0.352800	0.314771	0.291782	0.281248	0.277748																											
																																					0.349147	0.392890	0.407228	0.408794	0.412278	0.430808	0.461118	0.494435	0.522598	0.537724	0.539598	0.536390	0.536689	0.548453	0.570731	0.596834	0.620068	0.633976	0.638406	0.640019	0.645806	0.662481	0.690072	0.721829	0.750694	0.770657	0.784297	0.794186	0.802222	0.810025	0.816913	0.822176	0.825281	0.825342	0.821074	0.815077	0.810457	0.810066	0.813467	0.818391	0.822603	0.823552	0.819833	0.815870	0.816706	0.828101	0.853229	0.882098	0.903315	0.906262	0.891977	0.869694	0.848732	0.836883	0.830235	0.826213	0.823317	0.820387	0.818361	0.817149	0.816373	0.816756	0.822016	0.826472	0.823063	0.804760	0.770673	0.729017	0.688637	0.656637	0.628311	0.602829	0.580760	0.562992	0.550700	0.541429	0.532261	0.520153	0.504262	0.488755	0.478238	0.477876	0.490249	0.506752	0.517619	0.514581	0.501368	0.481275	0.456603	0.427956	0.389840	0.348976	0.314052	0.292814	0.283278	0.280343																											
																																				0.274271	0.363384	0.412840	0.433091	0.439986	0.446883	0.465535	0.492347	0.520359	0.543404	0.555313	0.555198	0.550412	0.548902	0.557961	0.576487	0.598655	0.618722	0.631048	0.635168	0.637341	0.644242	0.662448	0.692583	0.727238	0.758489	0.779459	0.792603	0.801524	0.809237	0.818426	0.828402	0.837399	0.843783	0.845866	0.843236	0.838130	0.833010	0.829817	0.827107	0.824865	0.823510	0.822996	0.821784	0.821972	0.826219	0.838126	0.861307	0.887341	0.906346	0.909159	0.896856	0.877165	0.857823	0.845137	0.835304	0.827088	0.820359	0.815022	0.811177	0.808785	0.807774	0.809161	0.816678	0.824332	0.824735	0.811047	0.784083	0.749597	0.713342	0.679215	0.641680	0.604222	0.572163	0.550478	0.538741	0.532545	0.527424	0.519490	0.510091	0.501317	0.494939	0.493318	0.498733	0.505784	0.508141	0.500315	0.484278	0.462889	0.438534	0.412224	0.379596	0.345456	0.316144	0.297311	0.287503	0.283008																											
																																				0.283824	0.376834	0.431522	0.459873	0.475265	0.488010	0.506920	0.528322	0.548301	0.563892	0.571695	0.569798	0.564151	0.561541	0.568173	0.583018	0.601244	0.618119	0.628903	0.632888	0.635758	0.643666	0.662816	0.694286	0.730434	0.762960	0.784549	0.797385	0.805872	0.813939	0.825196	0.839108	0.852780	0.863352	0.868295	0.868328	0.865022	0.859799	0.853227	0.842583	0.830929	0.822290	0.820032	0.822478	0.828497	0.837420	0.849811	0.869792	0.891303	0.906765	0.909226	0.899756	0.883881	0.867040	0.853400	0.839368	0.825569	0.813743	0.805295	0.799312	0.795607	0.794264	0.796404	0.805598	0.815964	0.820274	0.812430	0.795266	0.771101	0.741494	0.706136	0.658854	0.608187	0.564921	0.538691	0.527085	0.523685	0.522527	0.519021	0.517013	0.515966	0.514147	0.510412	0.506531	0.501290	0.492881	0.479560	0.461272	0.439836	0.417166	0.394282	0.368393	0.342200	0.319371	0.303132	0.292492	0.285547																											
																																				0.297377	0.393532	0.452291	0.486827	0.508570	0.525434	0.543836	0.559764	0.572151	0.581105	0.585921	0.583823	0.579218	0.577547	0.583875	0.597693	0.614615	0.630219	0.640036	0.643277	0.645462	0.652595	0.670715	0.700810	0.735524	0.766878	0.787761	0.799993	0.808260	0.816894	0.829966	0.847183	0.864866	0.879261	0.887315	0.890887	0.890551	0.886341	0.877159	0.859134	0.838525	0.823042	0.819587	0.826504	0.839098	0.852978	0.865236	0.880339	0.895238	0.905394	0.906696	0.899973	0.888231	0.874354	0.860183	0.842548	0.823835	0.807502	0.796349	0.788613	0.783844	0.782110	0.784446	0.794179	0.805838	0.812699	0.809609	0.800983	0.786088	0.762815	0.727260	0.672956	0.612430	0.560723	0.531091	0.519570	0.518189	0.519836	0.519356	0.522442	0.526658	0.527731	0.521942	0.510584	0.495652	0.478833	0.461281	0.441399	0.420163	0.399076	0.379142	0.358862	0.339230	0.321744	0.307655	0.296336	0.287371																											
																																				0.316992	0.417802	0.478811	0.513862	0.534943	0.550351	0.566544	0.578396	0.586285	0.592162	0.597015	0.597803	0.597594	0.600514	0.610746	0.629070	0.650263	0.668637	0.678566	0.679440	0.677699	0.680242	0.693651	0.717810	0.746292	0.772429	0.790240	0.801138	0.809218	0.818329	0.832157	0.850704	0.870281	0.887034	0.898106	0.906348	0.910816	0.909661	0.899766	0.876540	0.849220	0.828847	0.825629	0.838291	0.858325	0.877239	0.888190	0.895606	0.900427	0.902283	0.900846	0.896200	0.888562	0.878129	0.864399	0.844990	0.823580	0.804735	0.792194	0.783781	0.778657	0.776610	0.778338	0.786931	0.797571	0.804284	0.802773	0.797923	0.787518	0.767762	0.733178	0.677471	0.614511	0.560687	0.530445	0.519460	0.519054	0.521483	0.521079	0.523839	0.527436	0.527615	0.520608	0.507471	0.490564	0.472028	0.453352	0.432608	0.410877	0.389874	0.370895	0.352756	0.335739	0.320503	0.307564	0.296524	0.287397																											
																																			0.226874	0.344866	0.451211	0.512635	0.543126	0.557308	0.566180	0.578218	0.586333	0.591502	0.596901	0.604741	0.612164	0.620771	0.633101	0.652531	0.682279	0.714677	0.740748	0.751845	0.747836	0.737542	0.730210	0.733947	0.746172	0.762219	0.778006	0.789894	0.798822	0.807177	0.817162	0.831014	0.849153	0.868782	0.886853	0.901605	0.917011	0.929534	0.934278	0.925023	0.896535	0.862012	0.836818	0.835578	0.857947	0.889760	0.916340	0.924815	0.919267	0.907126	0.894900	0.888416	0.886269	0.884505	0.879427	0.867198	0.846814	0.823450	0.802815	0.789693	0.781731	0.777282	0.775342	0.775799	0.781570	0.788877	0.792891	0.790261	0.785367	0.775720	0.757388	0.724937	0.672654	0.613591	0.563106	0.534878	0.525342	0.525573	0.527342	0.524190	0.520997	0.517716	0.512812	0.505093	0.495520	0.484004	0.470160	0.453316	0.432432	0.409567	0.387185	0.367101	0.347442	0.328891	0.312732	0.300109	0.290727	0.283836																											
																																			0.250326	0.376007	0.487345	0.548027	0.571846	0.576724	0.577167	0.584365	0.589033	0.592360	0.598419	0.610391	0.625807	0.644778	0.668170	0.698557	0.741921	0.787711	0.823104	0.835950	0.826747	0.806981	0.788483	0.780999	0.779060	0.780214	0.783565	0.788366	0.794997	0.803699	0.814609	0.828121	0.845142	0.864069	0.882952	0.901384	0.924374	0.945650	0.957143	0.949477	0.917027	0.876669	0.847723	0.848906	0.880899	0.924077	0.957752	0.963133	0.943766	0.913714	0.886572	0.874477	0.874377	0.878205	0.878468	0.868135	0.847713	0.823557	0.802146	0.789018	0.781875	0.778243	0.776237	0.774819	0.776630	0.779187	0.779097	0.774099	0.767586	0.757294	0.739831	0.710551	0.664680	0.613228	0.569137	0.544123	0.535835	0.535691	0.535449	0.528105	0.516731	0.504235	0.492714	0.484453	0.480381	0.476975	0.470273	0.456575	0.436211	0.412440	0.388565	0.366922	0.344678	0.323273	0.305077	0.292272	0.284561	0.280157																											
																																			0.273525	0.404541	0.519035	0.578531	0.596469	0.593405	0.586700	0.589767	0.591547	0.593372	0.599999	0.615384	0.637455	0.665019	0.697461	0.736548	0.790366	0.846366	0.888996	0.903681	0.891553	0.865676	0.839340	0.823035	0.809071	0.797210	0.789549	0.788011	0.792306	0.800897	0.812268	0.825366	0.841560	0.860077	0.879693	0.900883	0.929302	0.956934	0.973696	0.968319	0.935306	0.893255	0.863243	0.865846	0.902344	0.950455	0.986535	0.988777	0.960101	0.918421	0.881541	0.865309	0.865567	0.872010	0.875158	0.866392	0.847328	0.824429	0.803947	0.791302	0.784538	0.780843	0.777875	0.773997	0.771281	0.768602	0.764155	0.756907	0.749253	0.739032	0.723263	0.698063	0.659916	0.617394	0.580510	0.558471	0.549933	0.547482	0.543789	0.532212	0.514041	0.494199	0.477426	0.468536	0.468457	0.471139	0.469982	0.459075	0.439828	0.416273	0.392187	0.370229	0.347098	0.324537	0.305365	0.292177	0.284594																												
																																			0.293876	0.425644	0.540077	0.598473	0.613891	0.607621	0.597900	0.598770	0.598436	0.598583	0.604559	0.620953	0.645936	0.677357	0.713529	0.755342	0.811400	0.869342	0.913649	0.929945	0.919920	0.895697	0.869416	0.850306	0.830130	0.810641	0.796174	0.790542	0.792581	0.800030	0.810887	0.823743	0.840354	0.859787	0.880533	0.902781	0.932135	0.960934	0.979479	0.977170	0.949531	0.913130	0.886618	0.888128	0.918553	0.958569	0.987742	0.987137	0.958982	0.919242	0.883898	0.867098	0.864824	0.868287	0.869534	0.861481	0.845961	0.827615	0.810726	0.799042	0.791328	0.785483	0.779691	0.772494	0.764853	0.756945	0.748662	0.740416	0.733969	0.726560	0.714770	0.694780	0.664731	0.630921	0.600488	0.579933	0.568095	0.560021	0.550901	0.536164	0.515954	0.494649	0.476776	0.466945	0.466096	0.468365	0.467349	0.457340	0.439807	0.418500	0.396884	0.377549	0.357988	0.338954	0.321998	0.308453	0.297798																												
																																			0.314520	0.442092	0.552761	0.609611	0.625133	0.619589	0.610319	0.610562	0.608733	0.607039	0.611312	0.626658	0.651428	0.682714	0.717985	0.757016	0.807363	0.859176	0.899874	0.918092	0.916194	0.902394	0.884541	0.868058	0.845743	0.821777	0.802714	0.794101	0.793417	0.798477	0.807767	0.820466	0.838722	0.860491	0.882988	0.904948	0.931201	0.956571	0.974188	0.976829	0.962304	0.940756	0.923434	0.920919	0.932523	0.948583	0.959225	0.955342	0.938142	0.915122	0.893732	0.880401	0.872689	0.867420	0.862026	0.854408	0.845815	0.836680	0.827077	0.817077	0.806692	0.795835	0.784413	0.772052	0.757783	0.743272	0.730553	0.721946	0.718722	0.716867	0.711803	0.699322	0.680041	0.657346	0.634580	0.614446	0.595215	0.576490	0.558380	0.540784	0.522988	0.506045	0.491273	0.480242	0.474015	0.469605	0.463571	0.452773	0.437745	0.420916	0.404657	0.391128	0.379949	0.369467	0.358073	0.344001	0.326485																												
																																			0.333863	0.455006	0.560237	0.615274	0.631938	0.628750	0.621435	0.621880	0.619167	0.615967	0.618389	0.631852	0.654865	0.683998	0.716126	0.749961	0.791350	0.833785	0.868698	0.888748	0.896913	0.896563	0.890306	0.879045	0.857310	0.831491	0.809921	0.799452	0.796189	0.798473	0.805760	0.818254	0.838451	0.862819	0.886913	0.907546	0.928389	0.947735	0.962686	0.970609	0.971996	0.968823	0.963003	0.955601	0.943987	0.930603	0.918795	0.911829	0.909894	0.909473	0.906834	0.898291	0.883454	0.866530	0.852024	0.844321	0.843651	0.845322	0.844366	0.836459	0.823093	0.806603	0.788969	0.771187	0.750158	0.729018	0.711983	0.703339	0.703928	0.708341	0.710674	0.706222	0.698256	0.687119	0.672177	0.652083	0.624308	0.593570	0.565562	0.545323	0.531425	0.520734	0.510410	0.498076	0.484910	0.471720	0.458989	0.446979	0.434990	0.423694	0.414005	0.407445	0.406228	0.405881	0.401057	0.386323	0.360600																												
																																			0.349289	0.464719	0.565097	0.618400	0.635817	0.634452	0.628751	0.629562	0.626620	0.622764	0.624077	0.635996	0.657168	0.683959	0.712991	0.742306	0.776313	0.811090	0.841206	0.862416	0.878011	0.887848	0.890776	0.884545	0.865226	0.840308	0.818800	0.807959	0.803062	0.803150	0.808658	0.820795	0.842261	0.868248	0.892915	0.911394	0.926181	0.938816	0.950146	0.961729	0.976118	0.988350	0.992473	0.981610	0.951754	0.915123	0.885689	0.876714	0.887775	0.906173	0.918788	0.913366	0.891004	0.862494	0.838760	0.830021	0.835417	0.845876	0.852191	0.846378	0.831308	0.811137	0.789324	0.767818	0.741933	0.715968	0.695833	0.687332	0.690939	0.700218	0.708314	0.710199	0.711175	0.709201	0.700530	0.680682	0.646595	0.606833	0.571264	0.548747	0.537228	0.530588	0.523066	0.509473	0.490938	0.471146	0.453598	0.441209	0.432461	0.426464	0.422750	0.422139	0.428983	0.436660	0.436933	0.421499																													
																																			0.358243	0.471237	0.569264	0.621051	0.637277	0.634976	0.628675	0.629361	0.626979	0.623948	0.625856	0.637710	0.658317	0.684259	0.712333	0.740663	0.773354	0.806807	0.836021	0.857076	0.872978	0.883639	0.888049	0.884261	0.868908	0.848427	0.830560	0.821436	0.816625	0.815905	0.820392	0.831939	0.853230	0.878834	0.902264	0.917768	0.926932	0.933394	0.940466	0.952214	0.971684	0.990749	1.000000	0.989266	0.954591	0.911421	0.877077	0.868090	0.884233	0.909278	0.926361	0.919630	0.890138	0.852333	0.820970	0.809667	0.816645	0.830658	0.840510	0.836614	0.822883	0.803687	0.782394	0.760761	0.733737	0.706300	0.685178	0.676864	0.681501	0.692406	0.702561	0.706976	0.711604	0.713498	0.707771	0.688906	0.654053	0.612529	0.574924	0.550619	0.536982	0.528142	0.518773	0.503981	0.484490	0.464229	0.447079	0.436405	0.430993	0.429097	0.429264	0.431613	0.441322	0.451368	0.452850	0.436732																													
																																			0.360561	0.473503	0.570816	0.620642	0.633108	0.626569	0.617095	0.617105	0.616381	0.616127	0.620710	0.634049	0.655225	0.681545	0.710472	0.740995	0.777968	0.815930	0.847710	0.866994	0.875711	0.877602	0.875983	0.872991	0.865058	0.854803	0.846048	0.841616	0.838629	0.838100	0.841963	0.852779	0.872980	0.896762	0.917325	0.928361	0.930572	0.929330	0.930025	0.938432	0.956638	0.976086	0.987207	0.980092	0.952195	0.916821	0.888625	0.881896	0.897472	0.919947	0.932989	0.920839	0.883126	0.836104	0.796848	0.780881	0.785327	0.798498	0.809074	0.807643	0.799121	0.786365	0.770860	0.752783	0.727870	0.701628	0.681105	0.673007	0.677164	0.687097	0.696092	0.699247	0.701811	0.701688	0.695094	0.677843	0.648014	0.612355	0.578490	0.552822	0.532248	0.514503	0.498165	0.481814	0.465249	0.450158	0.438364	0.431693	0.430421	0.432354	0.435120	0.437852	0.445369	0.452113	0.450814	0.433889																													
																																			0.359015	0.472919	0.570393	0.618557	0.627082	0.615955	0.603086	0.602604	0.604089	0.607306	0.615182	0.630318	0.652028	0.678626	0.708562	0.742073	0.785060	0.829419	0.864893	0.881836	0.880858	0.870792	0.860669	0.857967	0.858656	0.860631	0.862926	0.864374	0.864151	0.864522	0.868106	0.878006	0.896270	0.917064	0.933675	0.939639	0.934839	0.925895	0.919752	0.923200	0.936708	0.952860	0.963774	0.961737	0.946203	0.925614	0.908941	0.905454	0.917439	0.932579	0.937323	0.917982	0.872141	0.816709	0.770065	0.748676	0.748609	0.758640	0.768257	0.769050	0.766739	0.762107	0.754232	0.741380	0.720636	0.697621	0.679089	0.671392	0.674116	0.681460	0.687500	0.687697	0.685967	0.681627	0.672774	0.657379	0.634726	0.607798	0.579928	0.553283	0.524360	0.495661	0.470866	0.453139	0.441246	0.433668	0.429194	0.427296	0.430130	0.435350	0.439850	0.441807	0.445185	0.446521	0.441000																														
																																				0.471271	0.569246	0.617031	0.624114	0.611289	0.597369	0.597367	0.600944	0.606872	0.617014	0.632951	0.653979	0.679456	0.708924	0.743838	0.790685	0.839360	0.877348	0.892562	0.884690	0.866234	0.850332	0.848322	0.855903	0.867471	0.878492	0.884877	0.887519	0.889315	0.893019	0.901748	0.917137	0.933889	0.945977	0.947401	0.937395	0.922980	0.911719	0.910563	0.918496	0.929922	0.939308	0.941722	0.938417	0.932655	0.927458	0.926771	0.934191	0.940978	0.936912	0.910946	0.858760	0.797163	0.745004	0.719005	0.714558	0.721086	0.728954	0.730694	0.732348	0.733328	0.731181	0.723093	0.707481	0.689269	0.674078	0.667136	0.667904	0.671873	0.674499	0.672219	0.667732	0.661004	0.651171	0.637499	0.620301	0.599895	0.576519	0.549265	0.514232	0.477529	0.446720	0.428499	0.420959	0.419948	0.421716	0.423714	0.429529	0.436927	0.442483	0.443869	0.444354	0.441908	0.433416																														
																																				0.471353	0.570663	0.620563	0.630879	0.621674	0.610892	0.612878	0.617856	0.624515	0.634462	0.648906	0.666722	0.688201	0.713986	0.746405	0.791324	0.838594	0.875840	0.891141	0.884286	0.867477	0.853514	0.853512	0.863524	0.877696	0.891122	0.899540	0.904465	0.908138	0.912438	0.919534	0.930695	0.942060	0.949215	0.947600	0.936088	0.920742	0.908230	0.904447	0.907684	0.914325	0.921118	0.925582	0.929901	0.933644	0.935695	0.936260	0.939702	0.939999	0.929533	0.899409	0.844148	0.779951	0.725390	0.696935	0.690023	0.694268	0.700220	0.700445	0.700500	0.700410	0.698504	0.692976	0.683119	0.671682	0.661749	0.656136	0.654360	0.654249	0.653684	0.651289	0.649303	0.646116	0.639372	0.627037	0.609899	0.588941	0.564950	0.537402	0.501912	0.464850	0.434199	0.417099	0.411803	0.413500	0.417702	0.421203	0.427751	0.435554	0.441602	0.444002	0.446150	0.445411																															
																																				0.476882	0.581803	0.637237	0.654121	0.651511	0.645966	0.650700	0.656610	0.662619	0.670375	0.680908	0.692348	0.706157	0.724433	0.750345	0.787882	0.828556	0.862299	0.879745	0.881874	0.876745	0.872471	0.875953	0.884202	0.894302	0.904119	0.911954	0.918992	0.925352	0.930796	0.935336	0.939786	0.943049	0.943730	0.940163	0.931223	0.920076	0.910367	0.905013	0.902050	0.901179	0.902689	0.907587	0.918389	0.930732	0.939303	0.940449	0.939117	0.932364	0.915613	0.882636	0.827110	0.763695	0.709610	0.680275	0.671974	0.674243	0.677291	0.672905	0.665083	0.656709	0.649573	0.645428	0.644392	0.644555	0.643888	0.640382	0.633806	0.626478	0.620881	0.620041	0.626169	0.633292	0.634506	0.623469	0.601123	0.572554	0.542784	0.515144	0.484560	0.454466	0.429995	0.415858	0.411353	0.412705	0.416188	0.418999	0.423768	0.429791	0.435535	0.440812	0.450007	0.457461																															
																																				0.480108	0.589833	0.651775	0.678172	0.685829	0.688561	0.697264	0.703915	0.708316	0.712699	0.718365	0.722425	0.727430	0.736924	0.754784	0.782671	0.814493	0.843385	0.863509	0.877405	0.887525	0.895653	0.902966	0.907635	0.910922	0.914704	0.920915	0.930031	0.939483	0.946447	0.948328	0.945507	0.940072	0.934083	0.929234	0.924546	0.919632	0.914383	0.908121	0.898875	0.889951	0.885399	0.889843	0.905838	0.925352	0.939227	0.940222	0.933602	0.919588	0.896805	0.861929	0.808075	0.747747	0.696089	0.666880	0.657603	0.657835	0.657465	0.647401	0.629695	0.610702	0.596429	0.592863	0.600796	0.613184	0.622437	0.621322	0.609982	0.595460	0.585061	0.586488	0.602149	0.621130	0.631313	0.621326	0.592009	0.553613	0.516583	0.489258	0.465915	0.445845	0.430047	0.419679	0.415428	0.415220	0.416687	0.417865	0.419817	0.423089	0.427930	0.436192	0.453406																																
																																					0.579183	0.645772	0.684634	0.707671	0.723335	0.737937	0.745362	0.747451	0.747989	0.749393	0.747519	0.745474	0.747764	0.758631	0.777827	0.801440	0.825463	0.847133	0.870150	0.892344	0.910325	0.920587	0.922255	0.920003	0.918973	0.924078	0.935249	0.947666	0.956321	0.956443	0.948138	0.936035	0.924934	0.919162	0.917787	0.917724	0.916040	0.909397	0.895995	0.881573	0.872667	0.876287	0.894982	0.918344	0.934737	0.934511	0.922810	0.902426	0.874704	0.838870	0.787849	0.731849	0.683674	0.655175	0.644901	0.642936	0.639373	0.624870	0.599950	0.573258	0.553652	0.549939	0.563200	0.583187	0.598878	0.599866	0.586689	0.569037	0.556857	0.560472	0.582595	0.609286	0.625176	0.615671	0.581242	0.535854	0.493941	0.467577	0.450745	0.439393	0.431126	0.424183	0.420400	0.419091	0.418982	0.418828	0.418543	0.419487	0.423102	0.432545	0.453892																																
																																					0.532468	0.599268	0.654703	0.701176	0.737316	0.760995	0.769427	0.768454	0.765018	0.764109	0.760016	0.755364	0.754628	0.761813	0.775955	0.794335	0.814407	0.834823	0.859319	0.884262	0.904729	0.915849	0.917112	0.914068	0.912667	0.918628	0.932010	0.947015	0.957577	0.957930	0.948235	0.934043	0.921098	0.914545	0.913143	0.913402	0.912055	0.905536	0.892351	0.878059	0.868913	0.871699	0.889134	0.910809	0.925039	0.921882	0.905661	0.880553	0.849602	0.813749	0.766214	0.715096	0.670910	0.643461	0.631816	0.627414	0.621604	0.606153	0.581255	0.554884	0.535304	0.530636	0.541582	0.559084	0.573481	0.575776	0.566864	0.554548	0.546696	0.551735	0.572708	0.597131	0.611046	0.601011	0.566784	0.522131	0.481487	0.457039	0.443137	0.435127	0.429877	0.425027	0.422789	0.422574	0.423090	0.423112	0.422673	0.422956	0.425180	0.432051																																	
																																					0.441226	0.504302	0.584372	0.667688	0.736439	0.774321	0.783953	0.778148	0.769475	0.767670	0.764809	0.761722	0.761688	0.767658	0.778974	0.793562	0.809456	0.825562	0.844598	0.864034	0.880403	0.890181	0.892661	0.892309	0.894002	0.902628	0.918941	0.937046	0.950567	0.953589	0.946789	0.935180	0.923785	0.916858	0.912474	0.908946	0.905103	0.899559	0.891418	0.883260	0.878052	0.879518	0.890670	0.903768	0.909817	0.900925	0.879595	0.850381	0.817271	0.782365	0.739762	0.695230	0.656583	0.631076	0.617909	0.610894	0.603818	0.591049	0.573692	0.555906	0.541695	0.534731	0.534437	0.537910	0.542298	0.545249	0.548082	0.551390	0.555391	0.561324	0.572721	0.583634	0.586779	0.574734	0.545981	0.509966	0.477008	0.455676	0.441439	0.431770	0.425411	0.421709	0.422568	0.426102	0.429767	0.431541	0.432863	0.433836	0.434131	0.434293																																	
																																						0.391448	0.497787	0.621275	0.725763	0.779127	0.790006	0.779006	0.765001	0.763084	0.762989	0.763311	0.765707	0.771802	0.781720	0.793671	0.805749	0.816500	0.827195	0.837593	0.847055	0.854643	0.859245	0.863281	0.869616	0.881476	0.900508	0.921291	0.937663	0.944104	0.941923	0.934896	0.926565	0.919536	0.911102	0.902266	0.894900	0.890744	0.889621	0.890027	0.890445	0.890379	0.893110	0.894759	0.890285	0.874954	0.849105	0.817019	0.783056	0.750030	0.713256	0.676167	0.643767	0.620603	0.605817	0.596006	0.587879	0.578986	0.571745	0.565381	0.558350	0.548541	0.533794	0.519099	0.510324	0.513594	0.530640	0.553028	0.571431	0.578101	0.577124	0.570799	0.560284	0.545816	0.524409	0.499808	0.476826	0.459176	0.443767	0.431009	0.422268	0.419241	0.423254	0.430842	0.437989	0.441793	0.445512	0.447704	0.445871																																		
																																						0.295035	0.421367	0.576211	0.708761	0.774280	0.786310	0.771532	0.753664	0.751915	0.754205	0.757432	0.762036	0.768683	0.778222	0.788856	0.798450	0.804973	0.808465	0.810905	0.814344	0.820345	0.827518	0.836153	0.846979	0.861391	0.881790	0.903580	0.921235	0.929945	0.931375	0.928115	0.922366	0.915278	0.903584	0.890488	0.880335	0.877415	0.882175	0.889728	0.894838	0.893466	0.888965	0.880904	0.867808	0.847859	0.819657	0.786887	0.753822	0.723562	0.692701	0.662680	0.636038	0.614935	0.598425	0.585610	0.575836	0.569426	0.569631	0.571794	0.570066	0.557859	0.531792	0.502962	0.483973	0.487502	0.515583	0.552828	0.582558	0.590124	0.580094	0.561026	0.540463	0.524413	0.508697	0.492878	0.477773	0.463637	0.448655	0.434993	0.425457	0.423003	0.428526	0.437877	0.446456	0.451191	0.456664	0.459837	0.456146																																		
																																							0.377806	0.544969	0.688728	0.758973	0.771540	0.755424	0.736066	0.734082	0.736582	0.740135	0.745087	0.752096	0.762286	0.773499	0.783144	0.788617	0.789510	0.788970	0.790405	0.796719	0.806676	0.819020	0.832818	0.847965	0.867170	0.886926	0.902750	0.910738	0.912243	0.909366	0.903887	0.896541	0.883987	0.869946	0.859315	0.857022	0.863875	0.873869	0.880495	0.878411	0.870685	0.858567	0.842429	0.822025	0.795305	0.765247	0.735582	0.709232	0.683954	0.659817	0.637572	0.617667	0.599163	0.582864	0.569894	0.562137	0.562347	0.564969	0.563367	0.550137	0.521697	0.490227	0.469530	0.473447	0.504088	0.544799	0.577560	0.586527	0.576591	0.557074	0.536220	0.520553	0.505363	0.490405	0.476855	0.465526	0.455335	0.446913	0.441250	0.439580	0.442882	0.448617	0.453840	0.457057	0.462835	0.466579																																			
																																							0.358110	0.523414	0.665541	0.734178	0.745349	0.728001	0.707464	0.704150	0.704834	0.706737	0.710983	0.719047	0.732290	0.747422	0.760598	0.768074	0.769653	0.769341	0.771379	0.779605	0.793250	0.809501	0.825659	0.839923	0.854993	0.869069	0.879454	0.883658	0.882013	0.876565	0.869348	0.861442	0.849865	0.837513	0.828313	0.826331	0.832603	0.841682	0.847571	0.845212	0.836971	0.824751	0.809816	0.792843	0.771994	0.749044	0.726402	0.706129	0.687370	0.669205	0.650934	0.631613	0.610306	0.589205	0.570883	0.558080	0.551737	0.547859	0.541988	0.529043	0.506242	0.482376	0.467460	0.471634	0.496753	0.530205	0.558266	0.569292	0.568457	0.560507	0.548817	0.535233	0.514983	0.492584	0.474201	0.465551	0.465981	0.470646	0.474685	0.473871	0.469661	0.464340	0.459849	0.459003	0.465081	0.470896																																			
